symbol,open,high,low,close,volume
Binance:AAVEUSDT,116.7,121.6,116.4,120.4,64492.585
Binance:AAVEUSDT,120.4,120.8,115.0,115.7,87243.07
Binance:AAVEUSDT,115.6,121.4,113.4,118.4,100571.561
Binance:AAVEUSDT,118.3,123.0,113.9,122.1,70362.781
Binance:AAVEUSDT,122.0,142.1,121.0,141.7,335373.481
Binance:AAVEUSDT,141.7,156.9,136.8,155.6,366515.491
Binance:AAVEUSDT,155.6,164.3,147.3,160.1,349565.048
Binance:AAVEUSDT,160.2,165.6,154.8,157.2,180754.506
Binance:AAVEUSDT,157.2,159.2,146.3,152.6,176293.529
Binance:AAVEUSDT,152.7,162.7,146.8,153.9,197380.325
Binance:AAVEUSDT,153.9,162.0,151.6,152.9,135898.693
Binance:AAVEUSDT,152.9,157.3,149.7,156.0,110917.834
Binance:AAVEUSDT,156.0,172.8,153.4,168.1,298012.107
Binance:AAVEUSDT,168.1,174.4,159.5,162.4,227607.768
Binance:AAVEUSDT,162.5,166.9,160.8,163.4,79044.566
Binance:AAVEUSDT,163.4,169.4,158.6,169.2,104845.818
Binance:AAVEUSDT,169.2,179.0,164.8,167.7,185956.82
Binance:AAVEUSDT,167.7,227.0,167.1,222.7,869814.083
Binance:AAVEUSDT,222.9,242.3,210.5,223.2,727337.359
Binance:AAVEUSDT,223.3,227.8,204.0,207.1,352550.105
Binance:AAVEUSDT,207.0,261.2,206.2,244.6,786879.074
Binance:AAVEUSDT,244.5,257.4,235.2,238.1,316276.236
Binance:AAVEUSDT,238.1,253.0,231.3,243.0,243458.017
Binance:AAVEUSDT,243.0,243.0,224.7,237.9,174361.48
Binance:AAVEUSDT,237.9,238.3,220.0,221.0,117604.076
Binance:AAVEUSDT,221.1,221.1,190.4,191.3,364585.327
Binance:AAVEUSDT,191.2,207.3,189.7,202.2,268122.771
Binance:AAVEUSDT,202.2,202.2,181.1,183.4,271148.735
Binance:AAVEUSDT,183.3,185.6,176.9,184.8,137126.064
Binance:AAVEUSDT,184.9,188.9,175.0,176.3,145809.454
Binance:AAVEUSDT,176.3,178.2,155.6,157.8,196721.827
Binance:AAVEUSDT,157.9,171.4,157.0,164.6,182435.111
Binance:AAVEUSDT,164.5,179.8,162.6,178.2,169377.551
Binance:AAVEUSDT,178.3,180.3,166.4,171.9,147866.391
Binance:AAVEUSDT,172.1,176.8,168.7,175.9,80485.608
Binance:AAVEUSDT,176.0,176.3,169.8,172.4,50978.97
Binance:AAVEUSDT,172.3,177.7,165.9,166.7,82209.939
Binance:AAVEUSDT,166.7,170.0,157.4,169.0,173846.477
Binance:AAVEUSDT,169.1,184.2,166.2,183.0,152809.884
Binance:AAVEUSDT,183.0,198.8,178.6,186.2,299082.102
Binance:AAVEUSDT,186.3,196.3,169.7,173.7,234031.115
Binance:AAVEUSDT,173.8,180.6,171.1,176.9,162970.248
Binance:AAVEUSDT,176.9,179.3,172.1,173.4,79491.235
Binance:AAVEUSDT,173.4,174.9,165.5,166.4,93006.7
Binance:AAVEUSDT,166.4,170.7,153.6,168.9,181848.017
Binance:AAVEUSDT,168.8,179.0,154.5,158.0,304338.544
Binance:AAVEUSDT,157.9,175.5,156.2,168.4,432886.813
Binance:AAVEUSDT,168.5,176.0,163.9,166.1,253730.268
Binance:AAVEUSDT,166.2,168.3,151.3,157.3,184509.486
Binance:AAVEUSDT,157.3,162.8,137.8,142.3,221613.022
Binance:AAVEUSDT,142.3,148.8,138.9,146.5,160643.049
Binance:AAVEUSDT,146.5,149.0,138.9,144.2,142896.988
Binance:AAVEUSDT,144.3,146.7,139.0,141.1,189742.652
Binance:AAVEUSDT,141.2,160.0,140.8,159.5,196238.618
Binance:AAVEUSDT,159.6,162.2,136.2,141.4,283592.25
Binance:AAVEUSDT,141.4,142.8,132.8,138.4,166577.143
Binance:AAVEUSDT,138.4,138.9,128.6,132.1,125400.396
Binance:AAVEUSDT,132.2,133.4,125.1,125.9,144086.208
Binance:AAVEUSDT,125.9,128.9,98.7,99.3,418075.014
Binance:AAVEUSDT,99.4,118.4,96.6,105.2,610184.927
Binance:AAVEUSDT,105.3,108.6,76.1,82.5,848405.0631
Binance:AAVEUSDT,82.6,89.0,64.8,77.1,762180.124
Binance:AAVEUSDT,77.1,92.9,75.7,82.5,425935.387
Binance:AAVEUSDT,82.5,87.4,77.6,86.7,177665.693
Binance:AAVEUSDT,86.6,92.5,82.2,92.1,177630.536
Binance:AAVEUSDT,92.1,92.1,80.8,83.9,232371.863
Binance:AAVEUSDT,84.0,93.8,83.8,92.6,211199.18
Binance:AAVEUSDT,92.7,97.3,81.3,81.9,283348.361
Binance:AAVEUSDT,81.9,92.0,79.2,91.8,236645.474
Binance:AAVEUSDT,91.9,98.2,84.5,90.2,344544.243
Binance:AAVEUSDT,90.2,93.2,88.5,91.3,146556.219
Binance:AAVEUSDT,91.2,96.9,90.5,94.1,185323.01
Binance:AAVEUSDT,94.2,109.8,92.0,99.3,438387.153
Binance:AAVEUSDT,99.4,108.2,93.1,106.6,333612.196
Binance:AAVEUSDT,106.5,108.0,98.3,102.1,299646.223
Binance:AAVEUSDT,102.1,107.0,92.3,101.0,509031.756
Binance:AAVEUSDT,101.0,102.0,89.5,92.4,484645.555
Binance:AAVEUSDT,92.5,97.0,90.7,95.5,197711.162
Binance:AAVEUSDT,95.5,97.3,91.7,95.5,132405.924
Binance:AAVEUSDT,95.5,123.1,94.4,117.4,439967.89
Binance:AAVEUSDT,117.3,124.1,112.2,112.9,423146.079
Binance:AAVEUSDT,112.9,121.0,100.7,106.3,395430.014
Binance:AAVEUSDT,106.4,112.1,103.1,110.9,203685.039
Binance:AAVEUSDT,111.0,113.4,103.7,106.9,160603.638
Binance:AAVEUSDT,106.9,108.0,102.6,106.9,98421.318
Binance:AAVEUSDT,106.9,107.5,103.2,103.7,89511.473
Binance:AAVEUSDT,103.7,111.9,103.5,106.0,189493.954
Binance:AAVEUSDT,106.0,106.3,95.8,99.3,186716.715
Binance:AAVEUSDT,99.2,101.8,95.4,96.5,97294.425
Binance:AAVEUSDT,96.5,99.7,94.4,95.9,67220.052
Binance:AAVEUSDT,95.8,96.9,85.4,88.2,155536.826
Binance:AAVEUSDT,88.1,89.2,75.6,77.2,185116.058
Binance:AAVEUSDT,77.3,77.7,69.2,70.3,249385.869
Binance:AAVEUSDT,70.3,71.1,55.2,59.9,627172.106
Binance:AAVEUSDT,59.9,64.3,53.4,62.1,436453.9601
Binance:AAVEUSDT,62.2,67.2,52.7,66.6,479832.669
Binance:AAVEUSDT,66.6,69.8,55.2,56.6,276230.021
Binance:AAVEUSDT,56.6,59.8,55.6,57.4,133940.667
Binance:AAVEUSDT,57.5,58.7,45.6,49.6,344720.555
Binance:AAVEUSDT,49.7,55.4,46.0,54.1,304717.867
Binance:AAVEUSDT,54.1,63.3,50.4,61.6,546763.429
Binance:AAVEUSDT,61.6,77.9,59.9,66.4,659342.543
Binance:AAVEUSDT,66.4,67.8,61.4,61.9,432493.434
Binance:AAVEUSDT,62.0,69.9,61.8,68.0,380671.72
Binance:AAVEUSDT,68.0,73.0,65.4,71.0,415191.434
Binance:AAVEUSDT,71.1,75.8,66.6,70.0,328636.956
Binance:AAVEUSDT,69.9,73.2,65.1,65.5,230174.219
Binance:AAVEUSDT,65.5,68.2,62.7,65.5,206479.496
Binance:AAVEUSDT,65.6,69.3,59.5,60.1,252775.947
Binance:AAVEUSDT,60.2,62.3,57.9,59.9,237392.189
Binance:AAVEUSDT,60.0,60.3,53.0,57.0,294692.452
Binance:AAVEUSDT,57.0,59.3,54.8,56.4,266182.852
Binance:AAVEUSDT,56.4,58.5,54.8,57.9,172300.429
Binance:AAVEUSDT,57.9,58.6,54.7,57.7,137330.878
Binance:AAVEUSDT,57.7,63.4,56.1,63.1,222520.27
Binance:AAVEUSDT,63.1,64.4,57.9,60.7,242432.29
Binance:AAVEUSDT,60.6,64.0,59.7,63.0,238577.722
Binance:AAVEUSDT,62.9,72.5,62.1,71.2,392109.667
Binance:AAVEUSDT,71.2,75.8,67.8,71.6,435815.999
Binance:AAVEUSDT,71.6,83.2,71.1,81.9,388706.555
Binance:AAVEUSDT,81.9,82.3,74.7,77.8,516647.027
Binance:AAVEUSDT,77.8,78.2,69.4,69.9,295944.784
Binance:AAVEUSDT,69.9,71.9,65.7,68.4,299986.062
Binance:AAVEUSDT,68.4,81.0,67.3,79.7,553312.115
Binance:AAVEUSDT,79.8,92.8,77.4,91.3,553650.774
Binance:AAVEUSDT,91.3,95.6,86.8,90.4,458615.597
Binance:AAVEUSDT,90.5,96.0,87.3,92.9,395399.281
Binance:AAVEUSDT,92.9,93.7,86.3,88.2,257556.657
Binance:AAVEUSDT,88.3,99.5,87.7,96.2,426128.975
Binance:AAVEUSDT,96.2,102.5,92.1,95.7,458791.144
Binance:AAVEUSDT,95.7,101.0,89.4,90.8,326968.576
Binance:AAVEUSDT,90.8,97.7,87.9,95.4,242158.49
Binance:AAVEUSDT,95.3,96.5,88.3,89.6,188952.178
Binance:AAVEUSDT,89.5,93.1,85.3,89.4,152124.697
Binance:AAVEUSDT,89.3,93.5,88.1,90.6,127914.547
Binance:AAVEUSDT,90.5,91.3,81.2,81.3,213513.332
Binance:AAVEUSDT,81.4,82.8,76.5,81.1,153279.373
Binance:AAVEUSDT,81.2,95.7,79.0,94.7,275165.445
Binance:AAVEUSDT,94.7,103.6,89.6,100.5,454306.032
Binance:AAVEUSDT,100.5,102.3,93.7,95.5,249010.618
Binance:AAVEUSDT,95.6,100.9,93.5,95.2,206510.949
Binance:AAVEUSDT,95.3,109.6,93.7,97.6,454838.13
Binance:AAVEUSDT,97.6,100.5,94.1,96.6,201425.733
Binance:AAVEUSDT,96.6,99.5,88.4,93.5,271427.265
Binance:AAVEUSDT,93.4,101.1,91.6,94.9,218641.129
Binance:AAVEUSDT,94.9,99.6,93.4,96.4,183341.685
Binance:AAVEUSDT,96.4,103.8,96.4,102.8,254908.97
Binance:AAVEUSDT,102.8,103.4,98.6,99.1,112602.561
Binance:AAVEUSDT,99.0,104.6,97.0,101.3,124227.825
Binance:AAVEUSDT,101.3,106.9,101.0,102.4,169915.888
Binance:AAVEUSDT,102.4,103.4,95.3,97.9,145960.994
Binance:AAVEUSDT,97.8,113.1,95.1,111.1,357430.82
Binance:AAVEUSDT,111.1,113.9,106.2,107.5,250385.748
Binance:AAVEUSDT,107.5,115.8,105.5,114.7,172207.451
Binance:AAVEUSDT,114.7,115.8,109.5,110.5,161864.569
Binance:AAVEUSDT,110.6,113.2,105.8,107.5,115148.345
Binance:AAVEUSDT,107.4,112.4,103.8,107.1,186767.306
Binance:AAVEUSDT,107.1,110.5,105.5,109.8,216416.167
Binance:AAVEUSDT,109.8,112.3,99.2,100.2,240659.372
Binance:AAVEUSDT,100.3,101.7,94.2,94.9,140447.321
Binance:AAVEUSDT,94.9,95.4,82.8,83.4,368146.773
Binance:AAVEUSDT,83.4,86.9,79.9,82.8,152743.549
Binance:AAVEUSDT,82.9,87.1,81.7,86.0,114088.526
Binance:AAVEUSDT,85.9,88.7,81.9,88.4,190616.581
Binance:AAVEUSDT,88.5,91.2,85.1,89.4,167019.009
Binance:AAVEUSDT,89.5,91.9,86.8,88.5,114060.905
Binance:AAVEUSDT,88.5,95.8,87.7,93.2,180095.58
Binance:AAVEUSDT,93.2,94.2,81.8,82.8,221902.31
Binance:AAVEUSDT,82.7,83.6,80.4,82.0,129020.116
Binance:AAVEUSDT,82.1,83.6,78.2,78.6,103340.6
Binance:AAVEUSDT,78.6,86.2,78.0,85.8,111809.624
Binance:AAVEUSDT,85.7,88.1,81.4,84.5,155436.215
Binance:AAVEUSDT,84.5,88.8,84.3,84.8,136119.452
Binance:AAVEUSDT,84.8,87.0,82.0,86.4,100488.442
Binance:AAVEUSDT,86.5,92.1,84.8,88.4,148802.317
Binance:AAVEUSDT,88.3,88.7,85.7,87.1,58850.791
Binance:AAVEUSDT,87.2,89.0,85.8,88.8,53304.276
Binance:AAVEUSDT,88.9,91.8,86.7,91.1,72817.196
Binance:AAVEUSDT,91.2,93.8,83.0,83.6,176542.931
Binance:AAVEUSDT,83.6,89.3,82.0,87.5,121689.189
Binance:AAVEUSDT,87.5,90.0,85.5,88.2,91022.421
Binance:AAVEUSDT,88.3,94.1,88.2,91.2,116375.442
Binance:AAVEUSDT,91.2,94.0,89.7,92.7,115100.573
Binance:AAVEUSDT,92.7,94.5,89.2,91.6,148221.062
Binance:AAVEUSDT,91.5,97.0,89.3,90.9,213336.765
Binance:AAVEUSDT,91.0,93.8,82.3,83.0,422344.918
Binance:AAVEUSDT,82.9,86.0,81.1,83.7,192224.332
Binance:AAVEUSDT,83.7,84.2,77.7,78.5,214634.37
Binance:AAVEUSDT,78.6,80.5,77.2,79.3,129579.455
Binance:AAVEUSDT,79.4,81.7,79.1,81.4,54439.15
Binance:AAVEUSDT,81.4,82.0,70.7,73.0,133739.125
Binance:AAVEUSDT,73.1,77.0,70.7,76.4,159042.066
Binance:AAVEUSDT,76.3,77.2,73.7,74.0,95897.764
Binance:AAVEUSDT,74.1,79.6,70.4,71.6,171833.493
Binance:AAVEUSDT,71.6,77.7,71.5,76.7,96991.203
Binance:AAVEUSDT,76.7,78.8,72.8,77.1,89220.265
Binance:AAVEUSDT,77.0,77.4,74.6,75.0,48703.744
Binance:AAVEUSDT,74.9,77.6,72.7,73.6,46457.151
Binance:AAVEUSDT,73.6,76.6,72.6,76.2,92569.996
Binance:AAVEUSDT,76.2,80.9,74.6,76.6,112577.46
Binance:AAVEUSDT,76.7,78.1,73.0,76.8,126074.5
Binance:AAVEUSDT,76.9,77.6,74.3,76.9,62809.833
Binance:AAVEUSDT,77.0,78.0,73.7,74.6,87081.019
Binance:AAVEUSDT,74.6,76.1,73.9,74.5,60557.732
Binance:AAVEUSDT,74.5,75.9,72.1,72.6,90772.121
Binance:AAVEUSDT,72.6,76.2,71.8,75.5,69920.296
Binance:AAVEUSDT,75.6,79.8,75.5,78.9,67929.104
Binance:AAVEUSDT,78.9,79.2,75.8,78.8,58332.845
Binance:AAVEUSDT,78.8,80.4,77.2,77.5,77223.946
Binance:AAVEUSDT,77.4,78.3,75.0,75.8,53599.961
Binance:AAVEUSDT,75.7,76.2,73.9,74.6,22752.315
Binance:AAVEUSDT,74.6,76.1,74.2,75.5,23731.376
Binance:AAVEUSDT,75.5,76.5,73.3,73.6,31014.762
Binance:AAVEUSDT,73.5,73.6,71.2,71.4,50595.162
Binance:AAVEUSDT,71.4,72.8,71.1,71.6,32958.909
Binance:AAVEUSDT,71.5,72.0,64.7,71.0,168837.39
Binance:AAVEUSDT,71.0,74.7,70.8,72.9,90460.559
Binance:AAVEUSDT,72.9,73.4,71.4,71.9,26605.732
Binance:AAVEUSDT,71.8,76.3,71.8,75.8,45262.259
Binance:AAVEUSDT,75.9,79.7,74.7,78.9,84774.672
Binance:AAVEUSDT,78.9,83.7,77.9,82.5,138966.218
Binance:AAVEUSDT,82.4,85.8,81.2,82.8,158135.677
Binance:AAVEUSDT,82.8,83.9,80.0,80.7,97828.067
Binance:AAVEUSDT,80.8,83.3,78.3,82.1,118974.477
Binance:AAVEUSDT,82.1,84.4,81.3,82.2,47539.088
Binance:AAVEUSDT,82.1,90.1,81.5,88.8,95579.844
Binance:AAVEUSDT,88.9,90.0,84.6,85.1,137506.905
Binance:AAVEUSDT,85.1,86.4,81.5,81.9,233080.245
Binance:AAVEUSDT,81.9,85.3,80.8,83.5,191678.394
Binance:AAVEUSDT,83.5,87.1,80.5,81.4,195605.982
Binance:AAVEUSDT,81.4,85.0,80.5,84.1,94671.477
Binance:AAVEUSDT,84.1,87.4,83.8,85.4,111401.65
Binance:AAVEUSDT,85.4,86.9,82.8,83.9,64194.968
Binance:AAVEUSDT,83.9,87.2,82.4,83.9,108644.041
Binance:AAVEUSDT,83.9,86.3,83.5,84.2,92036.054
Binance:AAVEUSDT,84.2,85.7,79.1,80.5,137280.902
Binance:AAVEUSDT,80.4,86.6,79.8,83.7,133482.774
Binance:AAVEUSDT,83.7,97.7,83.3,94.6,335363.331
Binance:AAVEUSDT,94.7,98.4,93.5,96.3,184998.275
Binance:AAVEUSDT,96.3,96.4,86.3,86.4,201022.883
Binance:AAVEUSDT,86.3,90.5,83.8,87.3,193318.74
Binance:AAVEUSDT,87.2,88.4,65.6,72.2,602566.691
Binance:AAVEUSDT,72.2,73.1,56.9,58.1,457924.579
Binance:AAVEUSDT,58.2,70.9,57.0,68.0,474350.321
Binance:AAVEUSDT,68.0,68.9,60.5,64.0,281627.934
Binance:AAVEUSDT,64.1,64.1,56.8,58.1,499358.201
Binance:AAVEUSDT,58.0,61.0,55.7,56.6,307122.874
Binance:AAVEUSDT,56.7,59.8,53.4,59.2,285264.128
Binance:AAVEUSDT,59.2,63.0,58.4,61.0,215254.241
Binance:AAVEUSDT,61.0,62.2,57.0,58.4,158757.769
Binance:AAVEUSDT,58.3,59.6,56.8,58.5,111201.692
Binance:AAVEUSDT,58.6,61.4,57.4,58.4,125846.513
Binance:AAVEUSDT,58.4,59.2,56.9,58.7,70747.163
Binance:AAVEUSDT,58.8,62.1,55.5,56.1,213779.705
Binance:AAVEUSDT,56.0,57.9,53.9,55.9,185280.612
Binance:AAVEUSDT,55.9,57.9,50.2,57.5,725741.201
Binance:AAVEUSDT,57.4,59.4,56.5,58.5,235567.726
Binance:AAVEUSDT,58.5,60.1,57.3,58.2,131257.362
Binance:AAVEUSDT,58.1,60.5,56.7,59.2,172823.625
Binance:AAVEUSDT,59.1,62.5,59.1,61.8,201160.874
Binance:AAVEUSDT,61.7,63.4,59.9,61.5,301776.958
Binance:AAVEUSDT,61.5,62.6,58.5,60.2,158701.234
Binance:AAVEUSDT,60.1,62.5,59.5,61.6,116656.424
Binance:AAVEUSDT,61.6,66.0,61.6,65.3,183829.887
Binance:AAVEUSDT,65.3,65.5,63.0,63.6,101872.218
Binance:AAVEUSDT,63.7,65.8,62.2,65.7,118425.765
Binance:AAVEUSDT,65.7,66.4,62.5,62.8,87857.443
Binance:AAVEUSDT,62.7,64.6,62.7,64.4,61920.918
Binance:AAVEUSDT,64.4,67.3,63.8,64.4,114181.533
Binance:AAVEUSDT,64.4,65.6,62.7,64.0,77089.109
Binance:AAVEUSDT,64.0,64.1,60.1,61.4,138823.25
Binance:AAVEUSDT,61.4,63.5,60.4,62.8,78099.435
Binance:AAVEUSDT,62.9,63.4,61.0,61.5,92191.065
Binance:AAVEUSDT,61.5,62.1,61.1,61.4,31571.55
Binance:AAVEUSDT,61.4,61.6,59.2,59.6,44747.72
Binance:AAVEUSDT,59.6,60.9,58.1,60.1,84621.673
Binance:AAVEUSDT,60.2,63.9,58.1,62.0,146228.951
Binance:AAVEUSDT,62.0,63.5,61.1,62.6,95833.182
Binance:AAVEUSDT,62.6,63.1,60.5,60.9,84783.066
Binance:AAVEUSDT,60.9,61.2,53.7,54.8,130649.161
Binance:AAVEUSDT,54.7,55.9,53.1,55.5,88781.868
Binance:AAVEUSDT,55.6,56.6,54.8,55.8,34034.889
Binance:AAVEUSDT,55.9,56.6,53.0,53.7,69955.397
Binance:AAVEUSDT,53.8,56.3,53.1,55.7,113843.754
Binance:AAVEUSDT,55.7,56.5,54.7,56.0,67834.068
Binance:AAVEUSDT,56.0,56.1,53.6,55.7,50998.146
Binance:AAVEUSDT,55.7,56.2,54.2,54.6,38115.439
Binance:AAVEUSDT,54.6,54.8,54.1,54.4,14562.215
Binance:AAVEUSDT,54.3,55.5,53.8,54.4,62436.694
Binance:AAVEUSDT,54.5,56.1,54.2,56.0,32855.905
Binance:AAVEUSDT,55.9,58.3,55.5,57.5,85177.536
Binance:AAVEUSDT,57.5,57.8,53.2,53.8,75188.811
Binance:AAVEUSDT,53.8,55.0,53.5,54.5,54957.204
Binance:AAVEUSDT,54.5,54.8,51.4,52.4,162992.997
Binance:AAVEUSDT,52.5,53.4,51.6,52.0,61852.716
Binance:AAVEUSDT,52.0,52.4,51.1,52.2,37387.113
Binance:AAVEUSDT,52.2,54.1,51.3,53.0,77655.562
Binance:AAVEUSDT,52.9,53.6,52.1,53.0,44009.777
Binance:AAVEUSDT,53.1,58.1,52.6,56.9,190267.266
Binance:AAVEUSDT,56.8,57.0,54.9,55.4,77565.32
Binance:AAVEUSDT,55.4,56.8,54.0,56.4,81416.289
Binance:AAVEUSDT,56.4,56.9,55.7,56.0,61934.253
Binance:AAVEUSDT,56.0,59.7,55.3,59.3,129194.411
Binance:AAVEUSDT,59.3,63.1,59.0,61.1,200379.193
Binance:AAVEUSDT,61.2,62.9,59.6,61.9,113253.41
Binance:AAVEUSDT,61.9,64.7,59.9,64.2,88200.147
Binance:AAVEUSDT,64.1,68.6,63.4,67.8,280684.821
Binance:AAVEUSDT,67.7,73.2,66.7,71.1,194695.408
Binance:AAVEUSDT,71.2,81.2,71.1,75.9,388827.373
Binance:AAVEUSDT,75.8,82.9,72.8,79.2,361135.537
Binance:AAVEUSDT,79.3,82.6,76.4,80.5,245922.65
Binance:AAVEUSDT,80.6,91.3,78.5,85.6,418816.125
Binance:AAVEUSDT,85.6,90.7,77.3,81.9,395265.09
Binance:AAVEUSDT,82.0,83.7,77.7,81.3,176307.813
Binance:AAVEUSDT,81.2,88.5,79.7,87.6,176045.827
Binance:AAVEUSDT,87.6,89.2,84.1,84.5,167010.363
Binance:AAVEUSDT,84.5,90.2,83.4,85.4,194156.227
Binance:AAVEUSDT,85.3,90.2,84.5,86.6,165259.17
Binance:AAVEUSDT,86.6,88.5,78.8,79.9,188893.013
Binance:AAVEUSDT,79.9,87.6,78.1,85.7,187792.423
Binance:AAVEUSDT,85.7,90.7,85.1,88.8,226599.703
Binance:AAVEUSDT,88.8,89.7,85.2,87.2,154505.255
Binance:AAVEUSDT,87.3,88.2,83.2,84.3,133647.248
Binance:AAVEUSDT,84.2,88.5,83.4,87.6,121578.55
Binance:AAVEUSDT,87.7,88.4,79.2,81.2,150957.555
Binance:AAVEUSDT,81.2,83.8,80.2,82.9,100339.276
Binance:AAVEUSDT,82.9,88.5,80.3,88.3,163145.606
Binance:AAVEUSDT,88.4,93.4,87.7,88.3,272475.043
Binance:AAVEUSDT,88.3,94.5,86.9,91.2,258109.593
Binance:AAVEUSDT,91.1,92.1,88.1,89.0,136311.893
Binance:AAVEUSDT,89.0,89.2,83.3,85.7,114957.493
Binance:AAVEUSDT,85.6,87.8,83.3,84.1,62131.202
Binance:AAVEUSDT,84.1,89.3,84.0,88.7,96193.123
Binance:AAVEUSDT,88.7,90.2,84.5,87.0,111547.485
Binance:AAVEUSDT,87.0,91.0,76.2,77.8,394508.623
Binance:AAVEUSDT,77.8,80.6,76.6,78.7,167721.29
Binance:AAVEUSDT,78.7,79.5,77.7,79.4,49325.62
Binance:AAVEUSDT,79.5,80.5,76.2,77.4,55876.815
Binance:AAVEUSDT,77.4,84.1,73.6,82.4,458619.614
Binance:AAVEUSDT,82.5,83.8,78.5,83.1,301472.95
Binance:AAVEUSDT,83.1,89.6,82.2,89.5,180128.984
Binance:AAVEUSDT,89.5,90.6,83.7,84.0,216360.631
Binance:AAVEUSDT,84.1,88.4,83.4,86.4,229219.52
Binance:AAVEUSDT,86.4,91.4,86.4,91.0,136386.179
Binance:AAVEUSDT,91.0,95.5,89.1,90.1,213443.985
Binance:AAVEUSDT,90.0,93.1,86.9,92.0,143575.399
Binance:AAVEUSDT,92.0,92.8,85.6,87.8,144322.358
Binance:AAVEUSDT,87.8,87.8,82.0,85.0,115832.835
Binance:AAVEUSDT,85.1,87.6,83.8,85.6,94497.296
Binance:AAVEUSDT,85.6,86.8,79.9,81.6,149888.723
Binance:AAVEUSDT,81.6,83.7,77.2,80.0,85875.664
Binance:AAVEUSDT,80.0,82.5,79.7,82.2,48003.557
Binance:AAVEUSDT,82.3,83.6,79.5,80.2,57737.945
Binance:AAVEUSDT,80.2,80.3,76.7,77.7,76616.713
Binance:AAVEUSDT,77.6,83.2,77.0,82.9,124370.309
Binance:AAVEUSDT,82.9,83.1,78.3,79.9,71442.287
Binance:AAVEUSDT,80.0,80.0,73.0,76.8,112005.329
Binance:AAVEUSDT,76.8,77.5,73.8,75.3,45537.413
Binance:AAVEUSDT,75.3,77.2,74.7,75.0,40751.025
Binance:AAVEUSDT,75.1,77.5,74.2,76.6,49930.427
Binance:AAVEUSDT,76.6,77.8,73.7,75.2,78279.43
Binance:AAVEUSDT,75.2,75.5,71.1,71.7,72326.748
Binance:AAVEUSDT,71.7,74.0,67.0,68.6,106937.575
Binance:AAVEUSDT,68.7,68.8,64.6,68.3,97267.74
Binance:AAVEUSDT,68.3,70.9,63.9,66.8,146086.214
Binance:AAVEUSDT,66.8,73.0,65.7,72.7,104606.726
Binance:AAVEUSDT,72.8,77.1,70.8,76.0,150175.939
Binance:AAVEUSDT,76.0,81.6,74.2,79.1,174997.504
Binance:AAVEUSDT,79.0,80.6,71.5,73.9,139351.753
Binance:AAVEUSDT,73.8,75.7,73.1,74.8,63589.34
Binance:AAVEUSDT,74.8,80.6,73.7,80.6,111122.037
Binance:AAVEUSDT,80.6,81.9,77.3,77.8,111038.781
Binance:AAVEUSDT,77.8,81.6,77.5,79.4,73363.554
Binance:AAVEUSDT,79.4,80.1,75.7,76.1,80376.765
Binance:AAVEUSDT,76.0,79.6,74.2,79.0,87555.25
Binance:AAVEUSDT,79.0,79.4,72.6,75.1,91428.201
Binance:AAVEUSDT,75.1,80.5,74.3,77.1,153790.435
Binance:AAVEUSDT,77.1,77.4,72.1,73.0,109271.389
Binance:AAVEUSDT,73.0,73.6,70.1,71.3,89820.11
Binance:AAVEUSDT,71.4,73.5,70.9,72.9,80681.301
Binance:AAVEUSDT,72.9,73.7,68.1,69.8,109761.143
Binance:AAVEUSDT,69.8,71.6,68.7,70.6,78422.956
Binance:AAVEUSDT,70.6,73.5,70.5,72.9,83778.429
Binance:AAVEUSDT,72.9,74.4,70.1,71.3,77936.778
Binance:AAVEUSDT,71.4,74.5,70.7,74.2,130445.405
Binance:AAVEUSDT,74.2,74.9,73.4,74.1,32827.922
Binance:AAVEUSDT,74.2,74.8,71.6,73.0,34932.505
Binance:AAVEUSDT,73.0,75.1,70.9,73.7,75830.822
Binance:AAVEUSDT,73.8,77.0,73.0,76.4,56491.447
Binance:AAVEUSDT,76.4,79.4,75.9,78.2,67594.75
Binance:AAVEUSDT,78.3,81.5,77.5,80.6,110608.283
Binance:AAVEUSDT,80.6,81.0,77.4,78.3,67339.843
Binance:AAVEUSDT,78.2,78.9,75.9,76.3,33740.803
Binance:AAVEUSDT,76.3,77.5,74.7,76.2,33652.468
Binance:AAVEUSDT,76.3,78.7,75.1,78.5,44393.554
Binance:AAVEUSDT,78.5,80.4,78.0,79.1,65806.716
Binance:AAVEUSDT,79.0,79.6,75.4,78.9,78237.37
Binance:AAVEUSDT,78.9,81.8,76.6,81.2,154620.906
Binance:AAVEUSDT,81.3,83.9,80.1,82.5,136339.4
Binance:AAVEUSDT,82.6,84.3,80.9,82.4,73889.436
Binance:AAVEUSDT,82.4,83.7,80.7,83.4,81136.176
Binance:AAVEUSDT,83.4,84.5,80.1,81.1,83906.782
Binance:AAVEUSDT,81.0,84.3,79.5,82.0,90285.473
Binance:AAVEUSDT,81.9,82.1,71.7,74.0,146285.229
Binance:AAVEUSDT,73.9,75.4,71.5,72.4,64911.668
Binance:AAVEUSDT,72.4,73.4,68.1,69.2,59572.554
Binance:AAVEUSDT,69.1,71.0,68.6,70.9,28874.71
Binance:AAVEUSDT,70.8,71.1,68.3,70.4,31138.637
Binance:AAVEUSDT,70.4,71.5,68.0,69.9,32704.065
Binance:AAVEUSDT,69.8,71.4,68.3,71.3,38830.916
Binance:AAVEUSDT,71.2,74.7,65.9,69.4,117744.965
