datetime,symbol,open,high,low,close,volume
2024-09-01 02:00:00,CRYPTO:SHIBUSD,0.0000138290,0.0000138640,0.0000130520,0.0000131550,0.0000000000
2024-09-02 02:00:00,CRYPTO:SHIBUSD,0.0000131540,0.0000137150,0.0000131080,0.0000136620,0.0000000000
2024-09-03 02:00:00,CRYPTO:SHIBUSD,0.0000136600,0.0000138440,0.0000130570,0.0000130850,0.0000000000
2024-09-04 02:00:00,CRYPTO:SHIBUSD,0.0000130840,0.0000136740,0.0000124580,0.0000135870,0.0000000000
2024-09-05 02:00:00,CRYPTO:SHIBUSD,0.0000135870,0.0000136310,0.0000130570,0.0000131910,0.0000000000
2024-09-06 02:00:00,CRYPTO:SHIBUSD,0.0000131910,0.0000134430,0.0000123200,0.0000127880,0.0000000000
2024-09-07 02:00:00,CRYPTO:SHIBUSD,0.0000127880,0.0000130340,0.0000127170,0.0000128610,0.0000000000
2024-09-08 02:00:00,CRYPTO:SHIBUSD,0.0000128610,0.0000131680,0.0000128060,0.0000130750,0.0000000000
2024-09-09 02:00:00,CRYPTO:SHIBUSD,0.0000130750,0.0000137450,0.0000129810,0.0000135320,0.0000000000
2024-09-10 02:00:00,CRYPTO:SHIBUSD,0.0000135320,0.0000136890,0.0000133110,0.0000135350,0.0000000000
2024-09-11 02:00:00,CRYPTO:SHIBUSD,0.0000135350,0.0000135460,0.0000129410,0.0000132530,0.0000000000
2024-09-12 02:00:00,CRYPTO:SHIBUSD,0.0000132530,0.0000135340,0.0000131980,0.0000135210,0.0000000000
2024-09-13 02:00:00,CRYPTO:SHIBUSD,0.0000135220,0.0000140980,0.0000133850,0.0000139630,0.0000000000
2024-09-14 02:00:00,CRYPTO:SHIBUSD,0.0000139630,0.0000140650,0.0000136080,0.0000137400,0.0000000000
2024-09-15 02:00:00,CRYPTO:SHIBUSD,0.0000137400,0.0000138680,0.0000132990,0.0000133890,0.0000000000
2024-09-16 02:00:00,CRYPTO:SHIBUSD,0.0000133910,0.0000134590,0.0000130070,0.0000131790,0.0000000000
2024-09-17 02:00:00,CRYPTO:SHIBUSD,0.0000131790,0.0000135640,0.0000130390,0.0000133090,0.0000000000
2024-09-18 02:00:00,CRYPTO:SHIBUSD,0.0000133080,0.0000137020,0.0000129730,0.0000136950,0.0000000000
2024-09-19 02:00:00,CRYPTO:SHIBUSD,0.0000136960,0.0000145770,0.0000136950,0.0000140980,0.0000000000
2024-09-20 02:00:00,CRYPTO:SHIBUSD,0.0000140980,0.0000145090,0.0000138910,0.0000143770,0.0000000000
2024-09-21 02:00:00,CRYPTO:SHIBUSD,0.0000143770,0.0000150300,0.0000141110,0.0000149930,0.0000000000
2024-09-22 02:00:00,CRYPTO:SHIBUSD,0.0000149950,0.0000150750,0.0000141650,0.0000145290,0.0000000000
2024-09-23 02:00:00,CRYPTO:SHIBUSD,0.0000145290,0.0000148580,0.0000142180,0.0000144790,0.0000000000
2024-09-24 02:00:00,CRYPTO:SHIBUSD,0.0000144790,0.0000149130,0.0000142830,0.0000148270,0.0000000000
2024-09-25 02:00:00,CRYPTO:SHIBUSD,0.0000148270,0.0000157530,0.0000147280,0.0000152540,0.0000000000
2024-09-26 02:00:00,CRYPTO:SHIBUSD,0.0000152540,0.0000193220,0.0000149130,0.0000186200,0.0000000000
2024-09-27 02:00:00,CRYPTO:SHIBUSD,0.0000186200,0.0000216760,0.0000185570,0.0000202680,0.0000000000
2024-09-28 02:00:00,CRYPTO:SHIBUSD,0.0000202680,0.0000214510,0.0000190560,0.0000196290,0.0000000000
2024-09-29 02:00:00,CRYPTO:SHIBUSD,0.0000196300,0.0000203790,0.0000190550,0.0000193480,0.0000000000
2024-09-30 02:00:00,CRYPTO:SHIBUSD,0.0000193480,0.0000193670,0.0000174530,0.0000175730,0.0000000000
